HN120021220112016860000000019921031420ヒカワブライアン　　　　　　　　　　ﾋｶﾜﾌﾞﾗｲｱﾝ                               Hikawa Brian                                                                    1992110400000新冠町　　　　　　　1120116412225711
HN120021220112016960000000019921101020スズカストリート　　　　　　　　　　ｽｽﾞｶｽﾄﾘｰﾄ                               Suzuka Street                                                                   1992110331993米　　　　　　　　　1140094812410485
HN120021220112017060000000019911032240シアトルスズカ　　　　　　　　　　　ｼｱﾄﾙｽｽﾞｶ                                Theatre Suzuka                                                                  1991110110000静内町　　　　　　　1140255812231015
HN120021220112017160000000019951075200オースミメダリスト　　　　　　　　　ｵｰｽﾐﾒﾀﾞﾘｽﾄ                              Osumi Medalist                                                                  1995110300000早来町　　　　　　　1120145012205156
HN120021220112017260000000019921075700グルメフロンティア　　　　　　　　　ｸﾞﾙﾒﾌﾛﾝﾃｨｱ                              Gourmet Frontier                                                                1992110300000門別町　　　　　　　1120093812222772
HN120021220112017360000000000000000000トワイニング　　　　　　　　　　　　ﾄﾜｲﾆﾝｸﾞ                                 Twining                                                                         1991110131999米　　　　　　　　　1140267612406025
HN120021220112017460000000019941095590グリーンアプローズ　　　　　　　　　ｸﾞﾘｰﾝｱﾌﾟﾛｰｽﾞ                            Green Applause                                                                  1994110331996米　　　　　　　　　1140094812413730
HN120021220112017560000000019921008780ノーザンキャップ　　　　　　　　　　ﾉｰｻﾞﾝｷｬｯﾌﾟ                              Northern Cap                                                                    1992110700000浦河町　　　　　　　1120129712228378
HN120021220112017660000000019921044400ユウセンショウ　　　　　　　　　　　ﾕｳｾﾝｼｮｳ                                 Yu Sensho                                                                       1992110300000静内町　　　　　　　1120112012229073
HN120021220112017760000000019931063610ダンツサイレンス　　　　　　　　　　ﾀﾞﾝﾂｻｲﾚﾝｽ                               Dantsu Silence                                                                  1993110500000えりも町　　　　　　1120123212230075
HN120021220112017860000000000000000000スキャターザゴールド　　　　　　　　ｽｷｬﾀｰｻﾞｺﾞｰﾙﾄﾞ                           Scatter the Gold                                                                1997110432000加　　　　　　　　　1140094812417899
HN120021220112017960000000000000000000フレンチデピュティ　　　　　　　　　ﾌﾚﾝﾁﾃﾞﾋﾟｭﾃｨ                             French Deputy                                                                   1992110132001米　　　　　　　　　1140157012415529
HN120021220112018060000000019921086530ダイタクサージャン　　　　　　　　　ﾀﾞｲﾀｸｻｰｼﾞｬﾝ                             Daitaku Surgeon                                                                 1992110500000平取町　　　　　　　1120123212229811
HN120021220112018160000000019941050400ビッグサンデー　　　　　　　　　　　ﾋﾞｯｸﾞｻﾝﾃﾞｰ                              Big Sunday                                                                      1994110500000浦河町　　　　　　　1120123212234902
HN120021220112018260000000019961011370アイランドゴールド　　　　　　　　　ｱｲﾗﾝﾄﾞｺﾞｰﾙﾄﾞ                            Island Gold                                                                     1996110100000新冠町　　　　　　　1120029112237674
HN120021220112018360000000019941097530セリーセクレタリー　　　　　　　　　ｾﾘｰｾｸﾚﾀﾘｰ                               Seri Secretary                                                                  1994110131996米　　　　　　　　　1140268012414228
HN120021220112018460000000019951088040ラウンドスペクター　　　　　　　　　ﾗｳﾝﾄﾞｽﾍﾟｸﾀｰ                             Round Prospector                                                                1995110731997米　　　　　　　　　1140094812414585
HN120021220112018560000000019961102110エイシンキンボール　　　　　　　　　ｴｲｼﾝｷﾝﾎﾞｰﾙ                              Eishin Kimball                                                                  1996110331998米　　　　　　　　　1140300612410299
HN120021220112018660000000019931099950スギノハヤカゼ　　　　　　　　　　　ｽｷﾞﾉﾊﾔｶｾﾞ                               Sugino Hayakaze                                                                 1993110131995米　　　　　　　　　1140151312412573
HN120021220112018760000000019971036990アドマイヤボス　　　　　　　　　　　ｱﾄﾞﾏｲﾔﾎﾞｽ                               Admire Boss                                                                     1997110500000早来町　　　　　　　1120123212237363
HN120021220112018860000000019971025170シンコーユタカ　　　　　　　　　　　ｼﾝｺｰﾕﾀｶ                                 Shinko Yutaka                                                                   1997110100000静内町　　　　　　　1120094112236274
HN120021220112018960000000019971095170カヌマオペラオー　　　　　　　　　　ｶﾇﾏｵﾍﾟﾗｵｰ                               Kanuma Opera O                                                                  1997110300000宮城県　　　　　　　1120100112239446
HN120021220113000060000000000000000000Ack Ack                                                                     Ack Ack                                                                         1966110090000米　　　　　　　　　1130022012400985
HN120021220113000160000000000000000000Valiant Dancer                                                              Valiant Dancer                                                                  1964110090000米　　　　　　　　　1130049412402388
HN120021220113000260000000000000000000All Hands                                                                   All Hands                                                                       1957110090000米　　　　　　　　　1130068612400293
HN120021220113000360000000000000000000Candy Spots                                                                 Candy Spots                                                                     1960110090000米　　　　　　　　　1130083112300258
HN120021220113000460000000000000000000Crimson Satan                                                               Crimson Satan                                                                   1959110090000米　　　　　　　　　1130062512402161
HN120021220113000560000000000000000000Silent Screen                                                               Silent Screen                                                                   1967110090000米　　　　　　　　　1130055712402294
HN120021220113000660000000000000000000Charlottown                                                                 Charlottown                                                                     1963110090000英　　　　　　　　　1130006512300804
HN120021220113000760000000000000000000Secretariat                                                                 Secretariat                                                                     1970110090000米　　　　　　　　　1130024712402714
HN120021220113000860000000000000000000Double Jay                                                                  Double Jay                                                                      1944110090000米　　　　　　　　　1130103612400409
HN120021220113000960000000000000000000Nijinsky                                                                    Nijinsky                                                                        1967110090000加　　　　　　　　　1130010212401042
HN120021220113001060000000000000000000Hard Tack                                                                   Hard Tack                                                                       1955110090000英　　　　　　　　　1130010512400652
HN120021220113001160000000000000000000Pall Mall                                                                   Pall Mall                                                                       1955110090000英　　　　　　　　　1130052412401754
HN120021220113001260000000000000000000Blast                                                                       Blast                                                                           1957110090000英　　　　　　　　　1130032012401131
HN120021220113001360000000000000000000Hotfoot                                                                     Hotfoot                                                                         1966110090000英　　　　　　　　　1130012012404267
HN120021220113001460000000000000000000Mandamus                                                                    Mandamus                                                                        1960110090000　　　　　　　　　　1130053712401237
HN120021220113001560000000000000000000Right Boy                                                                   Right Boy                                                                       1954110090000英　　　　　　　　　1140023812401269
HN120021220113001660000000000000000000L'Epinay                                                                    L'Epinay                                                                        1958110090000　　　　　　　　　　1130025712404221
HN120021220113001760000000000000000000Worden                                                                      Worden                                                                          1949110090000　　　　　　　　　　1130017712402532
HN120021220113001860000000000000000000Afghanistan                                                                 Afghanistan                                                                     1957110090000　　　　　　　　　　1130052800000000
HN120021220113001960000000000000000000Althrey Don                                                                 Althrey Don                                                                     1961110090000　　　　　　　　　　1130122812402686
HN120021220113002060000000000000000000Arcot                                                                       Arcot                                                                           1948110090000　　　　　　　　　　1130049612403098
HN120021220113002160000000000000000000Bally Royal                                                                 Bally Royal                                                                     1960110090000　　　　　　　　　　1130011312400595
HN120021220113002260000000000000000000Beau Sabreur                                                                Beau Sabreur                                                                    1945110090000　　　　　　　　　　0000000000000000
HN120021220113002360000000000000000000Bimelech                                                                    Bimelech                                                                        1937110090000　　　　　　　　　　1130103712401631
HN120021220113002460000000000000000000Bold Buccaneer                                                              Bold Buccaneer                                                                  1949110090000　　　　　　　　　　1130024112400467
HN120021220113002560000000000000000000Buffoon                                                                     Buffoon                                                                         1951110090000　　　　　　　　　　1130008900000000
HN120021220113002660000000000000000000Cavan                                                                       Cavan                                                                           1955110090000　　　　　　　　　　1130015212403180
HN120021220113002760000000000000000000Chop Chop                                                                   Chop Chop                                                                       1940110090000　　　　　　　　　　1130124812402559
HN120021220113002860000000000000000000Confessor                                                                   Confessor                                                                       1943110090000　　　　　　　　　　1130035600000000
HN120021220113002960000000000000000000Court Martial                                                               Court Martial                                                                   1942110090000　　　　　　　　　　1130035612401402
HN120021220113003060000000000000000000Dante                                                                       Dante                                                                           1942110090000　　　　　　　　　　1130049612301098
HN120021220113003160000000000000000000Derring-Do                                                                  Derring-Do                                                                      1961110090000　　　　　　　　　　1130030712402675
HN120021220113003260000000000000000000Dogger Bank                                                                 Dogger Bank                                                                     1946110090000　　　　　　　　　　1130104112401306
HN120021220113003360000000000000000000Edellic                                                                     Edellic                                                                         1955110090000　　　　　　　　　　1130017212400852
HN120021220113003460000000000000000000Entente Cordiale                                                            Entente Cordiale                                                                1951110090000　　　　　　　　　　1130032112401306
HN120021220113003560000000000000000000Fair Trial                                                                  Fair Trial                                                                      1932110090000　　　　　　　　　　1130104112401561
HN120021220113003660000000000000000000Finnegan                                                                    Finnegan                                                                        1956110090000　　　　　　　　　　1130101812401623
HN120021220113003760000000000000000000French Beige                                                                French Beige                                                                    1953110090000　　　　　　　　　　1130024512402062
HN120021220113003860000000000000000000Golden Cloud                                                                Golden Cloud                                                                    1941110090000　　　　　　　　　　1130112612402371
HN120021220113003960000000000000000000Gulf Stream                                                                 Gulf Stream                                                                     1943110090000　　　　　　　　　　1130041712402937
HN120021220113004060000000000000000000Hethersett                                                                  Hethersett                                                                      1959110090000　　　　　　　　　　1130041512300234
HN120021220113004160000000000000000000Hul a Hul                                                                   Hul a Hul                                                                       1962110090000　　　　　　　　　　1130049412403153
HN120021220113004260000000000000000000Jacinto                                                                     Jacinto                                                                         1962110090000　　　　　　　　　　1130024712300270
HN120021220113004360000000000000000000Kingsway                                                                    Kingsway                                                                        1940110090000　　　　　　　　　　1130104112403214
HN120021220113004460000000000000000000Le Pacha                                                                    Le Pacha                                                                        1938110090000　　　　　　　　　　1130128512400028
HN120021220113004560000000000000000000Lodge Night                                                                 Lodge Night                                                                     1944110090000　　　　　　　　　　1130107512400613
HN120021220113004660000000000000000000Majano                                                                      Majano                                                                          1937110090000　　　　　　　　　　1130108812405281
HN120021220113004760000000000000000000Messmate                                                                    Messmate                                                                        1954110090000　　　　　　　　　　1130024112402498
HN120021220113004860000000000000000000Mountain Call                                                               Mountain Call                                                                   1965110090000　　　　　　　　　　1130070912400585
HN120021220113004960000000000000000000Nearco                                                                      Nearco                                                                          1935110090000　　　　　　　　　　1130101712402068
HN120021220113005060000000000000000000Nicolaus                                                                    Nicolaus                                                                        1939110090000　　　　　　　　　　1130100112402068
HN120021220113005160000000000000000000Olympia                                                                     Olympia                                                                         1946110090000　　　　　　　　　　1130040312401873
HN120021220113005260000000000000000000Panorama                                                                    Panorama                                                                        1936110090000　　　　　　　　　　1130104412401266
HN120021220113005360000000000000000000Petingo                                                                     Petingo                                                                         1965110090000　　　　　　　　　　1130053712403802
HN120021220113005460000000000000000000Portofino                                                                   Portofino                                                                       1960110090000　　　　　　　　　　0000000000000000
HN120021220113005560000000000000000000Prince Goldsborough                                                         Prince Goldsborough                                                             1944110090000　　　　　　　　　　1130049612401695
HN120021220113005660000000000000000000Punchinello                                                                 Punchinello                                                                     1954110090000　　　　　　　　　　1130050312401232
HN120021220113005760000000000000000000Rejoicing                                                                   Rejoicing                                                                       1951110090000　　　　　　　　　　1130052200000000
HN120021220113005860000000000000000000Rockefella                                                                  Rockefella                                                                      1941110090000　　　　　　　　　　1130041712402435
HN120021220113005960000000000000000000Royal Vale                                                                  Royal Vale                                                                      1948110090000　　　　　　　　　　1130043612400625
HN120021220113006060000000000000000000Set Fair                                                                    Set Fair                                                                        1949110090000　　　　　　　　　　1130123012403962
HN120021220113006160000000000000000000Snark                                                                       Snark                                                                           1960110090000　　　　　　　　　　1130043712400757
HN120021220113006260000000000000000000St. Alphage                                                                 St. Alphage                                                                     1963110090000　　　　　　　　　　1130017112402517
HN120021220113006460000000000000000000Tamao                                                                       Tamao                                                                           1958110090000　　　　　　　　　　1130066012404025
HN120021220113006560000000000000000000The Phoenix                                                                 The Phoenix                                                                     1940110090000　　　　　　　　　　1130099512403353
HN120021220113006760000000000000000000Tour du Monde                                                               Tour du Monde                                                                   1958110090000　　　　　　　　　　1130061112404066
HN120021220113006860000000000000000000Turn-to                                                                     Turn-to                                                                         1951110090000　　　　　　　　　　1130101812402723
HN120021220113006960000000000000000000Vieux Manoir                                                                Vieux Manoir                                                                    1947110090000　　　　　　　　　　1130117512403106
HN120021220113007060000000000000000000Wayside Inn                                                                 Wayside Inn                                                                     1942110090000　　　　　　　　　　1130104112402803
HN120021220113007160000000000000000000Yatasto                                                                     Yatasto                                                                         1948110090000　　　　　　　　　　1130131512403222
HN120021220113007260000000000000000000Buckhound                                                                   Buckhound                                                                       1949110090000　　　　　　　　　　1130008900000000
HN120021220113007360000000000000000000Rego                                                                        Rego                                                                            1949110090000　　　　　　　　　　1130049312407291
HN120021220113007460000000000000000000Cagire                                                                      Cagire                                                                          1947110090000　　　　　　　　　　1130109812402723
HN120021220113007560000000000000000000Rennes                                                                      Rennes                                                                          1957110090000　　　　　　　　　　1130061000000000
HN120021220113007660000000000000000000Even Stevens                                                                Even Stevens                                                                    1957110090000　　　　　　　　　　1130012212400088
HN120021220113007760000000000000000000Sigebert                                                                    Sigebert                                                                        1961110090000　　　　　　　　　　1130019412402591
HN120021220113007860000000000000000000Babu                                                                        Babu                                                                            1956110090000　　　　　　　　　　1130049000000000
HN120021220113007960000000000000000000Six Fifteen                                                                 Six Fifteen                                                                     1950110090000　　　　　　　　　　0000000000000000
HN120021220113008060000000000000000000Gentle Art                                                                  Gentle Art                                                                      1961110090000　　　　　　　　　　1130070912402906
HN120021220113008160000000000000000000Orgoglio                                                                    Orgoglio                                                                        1949110090000　　　　　　　　　　1130049312402130
HN120021220113008260000000000000000000Tai Shan                                                                    Tai Shan                                                                        1957110090000　　　　　　　　　　1130107512400868
HN120021220113008360000000000000000000Bold Hitter                                                                 Bold Hitter                                                                     1966110090000　　　　　　　　　　1130024712400240
HN120021220113008460000000000000000000Gold Sovereign                                                              Gold Sovereign                                                                  1957110090000　　　　　　　　　　1130004812402851
HN120021220113008560000000000000000000Lucky Debonair                                                              Lucky Debonair                                                                  1962110090000　　　　　　　　　　1130078012401107
HN120021220113008660000000000000000000Good Counsel                                                                Good Counsel                                                                    1968110090000　　　　　　　　　　1130039812402279
HN120021220113008760000000000000000000Proudest Roman                                                              Proudest Roman                                                                  1968110090000　　　　　　　　　　1130010112302034
HN120021220113008860000000000000000000Irish Lancer                                                                Irish Lancer                                                                    1957110090000　　　　　　　　　　1130101812404410
HN120021220113008960000000000000000000Poker                                                                       Poker                                                                           1963110090000　　　　　　　　　　1130015812302074
HN120021220113009060000000000000000000Voltigeur                                                                   Voltigeur                                                                       1847110090000　　　　　　　　　　1130090700000000
HN120021220113009160000000000000000000Simon Square                                                                Simon Square                                                                    1904110090000　　　　　　　　　　1130091700000000
HN120021220113009260000000000000000000Birdcatcher                                                                 Birdcatcher                                                                     1833110090000　　　　　　　　　　1130092700000000
HN120021220113009360000000000000000000Bend Or                                                                     Bend Or                                                                         1877110090000　　　　　　　　　　1130093700000000
HN120021220113009460000000000000000000Thormanby                                                                   Thormanby                                                                       1857110090000　　　　　　　　　　1130094700000000
HN120021220113009560000000000000000000Miracle                                                                     Miracle                                                                         1929110090000　　　　　　　　　　1130095712407847
HN120021220113009660000000000000000000Hampton                                                                     Hampton                                                                         1872110090000　　　　　　　　　　1130096700000000
HN120021220113009760000000000000000000Lomond                                                                      Lomond                                                                          1909110090000　　　　　　　　　　1130097700000000
HN120021220113009860000000000000000000Melbourne                                                                   Melbourne                                                                       1834110090000　　　　　　　　　　1130098700000000
HN120021220113009960000000000000000000Kircubbin                                                                   Kircubbin                                                                       1918110090000　　　　　　　　　　1130099712413145
HN120021220113010060000000000000000000Dancer's Image                                                              Dancer's Image                                                                  1965110090000　　　　　　　　　　1130049412302029
HN120021220113010160000000000000000000Red Alert                                                                   Red Alert                                                                       1971110090000　　　　　　　　　　1130017112302451
HN120021220113010260000000000000000000Sting                                                                       Sting                                                                           1921110090000　　　　　　　　　　1130102700000000
HN120021220113010360000000000000000000Balladier                                                                   Balladier                                                                       1932110090000　　　　　　　　　　1130103712400357
HN120021220113010460000000000000000000Beppo                                                                       Beppo                                                                           1903110090000　　　　　　　　　　1130104700000000
HN120021220113010560000000000000000000Wire-Tapper                                                                 Wire-Tapper                                                                     1938110090000　　　　　　　　　　1130105712401801
HN120021220113010660000000000000000000Sultan                                                                      Sultan                                                                          1816110090000　　　　　　　　　　1130106700000000
HN120021220113010760000000000000000000Finis                                                                       Finis                                                                           1935110090000　　　　　　　　　　1130107712400994
HN120021220113010860000000000000000000Fastnet                                                                     Fastnet                                                                         1933110090000　　　　　　　　　　1130101712404309
HN120021220113010960000000000000000000Doricles                                                                    Doricles                                                                        1898110090000　　　　　　　　　　1130137500000000
HN120021220113011060000000000000000000Broomstick                                                                  Broomstick                                                                      1901110090000　　　　　　　　　　1130110700000000
HN120021220113011160000000000000000000La Farina                                                                   La Farina                                                                       1911110090000　　　　　　　　　　1130111712407645
HN120021220113011260000000000000000000Gold Bridge                                                                 Gold Bridge                                                                     1929110090000　　　　　　　　　　1140089012404880
HN120021220113011360000000000000000000War Dance                                                                   War Dance                                                                       1887110090000　　　　　　　　　　1130113700000000
HN120021220113011460000000000000000000Windsor Lad                                                                 Windsor Lad                                                                     1931110090000　　　　　　　　　　1130091912407871
HN120021220113011560000000000000000000B. Major                                                                    B. Major                                                                        1960110090000　　　　　　　　　　1130063412302048
HN120021220113011660000000000000000000Bunty Lawless                                                               Bunty Lawless                                                                   1935110090000　　　　　　　　　　1130116712406526
HN120021220113011760000000000000000000Bernborough                                                                 Bernborough                                                                     1939110090000　　　　　　　　　　1130117712400288
HN120021220113011860000000000000000000Graustark                                                                   Graustark                                                                       1963110090000　　　　　　　　　　1130058112401061
HN120021220113011960000000000000000000Copyright                                                                   Copyright                                                                       1918110090000　　　　　　　　　　1130107000000000
HN120021220113012060000000000000000000Sunglow                                                                     Sunglow                                                                         1947110090000　　　　　　　　　　1130120712402459
HN120021220113012160000000000000000000Ferro                                                                       Ferro                                                                           1923110090000　　　　　　　　　　1130121700000000
HN120021220113012260000000000000000000Nantallah                                                                   Nantallah                                                                       1953110090000　　　　　　　　　　1130049312402625
HN120021220113012360000000000000000000Beau Gar                                                                    Beau Gar                                                                        1950110090000　　　　　　　　　　0000000000000000
HN120021220113012460000000000000000000Radium                                                                      Radium                                                                          1903110090000　　　　　　　　　　1130093600000000
HN120021220113012560000000000000000000Eastern Monarch                                                             Eastern Monarch                                                                 1920110090000　　　　　　　　　　1130125700000000
HN120021220113012660000000000000000000Foxlaw                                                                      Foxlaw                                                                          1922110090000　　　　　　　　　　1130100512404647
HN120021220113012760000000000000000000Alicane                                                                     Alicane                                                                         1944110090000　　　　　　　　　　1130107500000000
HN120021220113012860000000000000000000Jack High                                                                   Jack High                                                                       1926110090000　　　　　　　　　　1130128712407688
HN120021220113012960000000000000000000Pappa Fourway                                                               Pappa Fourway                                                                   1952110090000　　　　　　　　　　1130129712402119
HN120021220113013060000000000000000000The Solicitor                                                               The Solicitor                                                                   1941110090000　　　　　　　　　　1130035612400469
HN120021220113013160000000000000000000Atys                                                                        Atys                                                                            1934110090000　　　　　　　　　　1130114012404933
HN120021220113013260000000000000000000Alchimist                                                                   Alchimist                                                                       1930110090000　　　　　　　　　　1130132712410056
HN120021220113013360000000000000000000Queen's Birthday                                                            Queen's Birthday                                                                1887110090000　　　　　　　　　　1130133700000000
HN120021220113013560000000000000000000Little Current                                                              Little Current                                                                  1971110090000　　　　　　　　　　1130006212403441
HN120021220113013660000000000000000000Top Row                                                                     Top Row                                                                         1931110090000　　　　　　　　　　1130136700000000
HN120021220113013760000000000000000000Don John                                                                    Don John                                                                        1835110090000　　　　　　　　　　1130137700000000
HN120021220113013860000000000000000000Gallinule                                                                   Gallinule                                                                       1884110090000英　　　　　　　　　1130092300000000
HN120021220113013960000000000000000000Silvern                                                                     Silvern                                                                         1917110090000英　　　　　　　　　1130095900000000
HN120021220113014060000000000000000000Dance Spell                                                                 Dance Spell                                                                     1973110090000米　　　　　　　　　1130010212403496
HN120021220113014160000000000000000000Persian Bold                                                                Persian Bold                                                                    1975110090000　　　　　　　　　　1130013912403853
HN120021220113014260000000000000000000Colorado                                                                    Colorado                                                                        1923110090000新　　　　　　　　　1130095800000000
HN120021220113014360000000000000000000Old English                                                                 Old English                                                                     0000110090000　　　　　　　　　　0000000000000000
HN120021220113014460000000000000000000Ruritania                                                                   Ruritania                                                                       1969110090000加　　　　　　　　　1130118612404112
HN120021220113014660000000000000000000Caerleon                                                                    Caerleon                                                                        1927110090000豪　　　　　　　　　1130095800000000
HN120021220113014760000000000000000000Domingo                                                                     Domingo                                                                         1939110090000米　　　　　　　　　1130126000000000
HN120021220113014960000000000000000000He                                                                          He                                                                              1915110091930英　　　　　　　　　1130133500000000
HN120021220113015260000000000000000000Outing Class                                                                Outing Class                                                                    1960110090000　　　　　　　　　　1130049312402973
HN120021220113015360000000000000000000Green Dancer                                                                Green Dancer                                                                    1972110090000米　　　　　　　　　1130009612403770
HN120021220113015460000000000000000000One Pound Sterling                                                          One Pound Sterling                                                              1972110790000　　　　　　　　　　1130008212407276
HN120021220113015560000000000000000000Full Pocket                                                                 Full Pocket                                                                     1969110090000　　　　　　　　　　1130002412403790
HN120021220113015660000000000000000000Primera                                                                     Primera                                                                         1954110090000　　　　　　　　　　0000000000000000
HN120021220113015760000000000000000000ジエネラルアセンブリー　　　　　　　ｼﾞｴﾈﾗﾙｱｾﾝﾌﾞﾘｰ                           General Assembly                                                                0000110090000　　　　　　　　　　0000000000000000
HN120021220113015960000000000000000000Rolls Royce                                                                 Rolls Royce                                                                     0000110090000　　　　　　　　　　0000000000000000
